Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES062016.csv,55,2016-04-18 11:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,2084.0,2084.75,2083.75,2084.5,Up,1,2084.25,1.0,1.2321428571428572,5,2085.25,0.75,0.608695652173913,0.75,0.608695652173913,2.25,-0.5,1.826086956521739,-0.40579710144927533,1,1
ES,xApvaV01StateLog_ES062016.csv,56,2016-04-18 11:15:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.0,0.0,0.06270833333333332,0.041666666666666664,0.15833333333333333,0.725,RotationalPressure,0.725,2084.25,2085.5,2084.0,2085.5,Up,1,2084.5,1.5,1.25,5,2086.75,1.25,1.0,1.25,1.0,2.0,-0.5,1.6,-0.4,1,1
ES,xApvaV01StateLog_ES062016.csv,57,2016-04-18 11:20:00,Balance,Unresolved->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.19326890503467323,0.658281054600866,RotationalPressure,0.658281054600866,2085.5,2085.75,2085.0,2085.5,Up,1,2085.5,0.75,1.2321428571428572,5,2087.5,2.0,1.6231884057971013,2.0,1.6231884057971013,2.25,-0.5,1.826086956521739,-0.40579710144927533,1,1
ES,xApvaV01StateLog_ES062016.csv,58,2016-04-18 11:25:00,Balance,Unresolved->Balance->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.19326890503467323,0.658281054600866,RotationalPressure,0.658281054600866,2085.75,2086.75,2085.5,2085.5,Up,1,2085.5,1.25,1.25,5,2087.5,2.0,1.6,2.0,1.6,2.25,-0.5,1.8,-0.4,1,1
ES,xApvaV01StateLog_ES062016.csv,59,2016-04-18 11:30:00,Unresolved,Balance->Balance->Balance->Unresolved,Unstable Rotational Balance,Exact,1.0,1.360964047439353,0.2222222222222222,0.5,0.0,0.0,0.09316230122903564,0.027777777777777776,0.20105085814615156,0.6310442187106917,RotationalPressure,0.6310442187106917,2085.75,2086.75,2085.0,2085.25,Down,-1,2085.5,1.75,1.2678571428571428,5,2087.25,2.0,1.5774647887323945,-2.0,-1.5774647887323945,0.25,-3.0,0.1971830985915493,-2.3661971830985915,0,1
ES,xApvaV01StateLog_ES062016.csv,60,2016-04-18 11:35:00,Balance,Balance->Balance->Unresolved->Balance,Unstable Rotational Balance,Soft,1.0,0.9999999999971146,0.1111111111111111,0.5,0.0,0.0,0.1329513888891098,0.013888888888888888,0.25138888888906924,0.5104166666660355,RotationalPressure,0.5104166666660355,2085.25,2086.0,2085.0,2085.25,Down,-1,2085.25,1.0,1.1964285714285714,5,2086.75,1.5,1.2537313432835822,-1.5,-1.2537313432835822,0.0,-3.0,0.0,-2.5074626865671643,0,1
ES,xApvaV01StateLog_ES062016.csv,61,2016-04-18 11:40:00,Balance,Balance->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,0.9709505944517833,0.1111111111111111,0.6,0.0,0.0,0.14684215066784087,0.013888888888888888,0.29487114340231907,0.5040621092029942,RotationalPressure,0.5040621092029942,2085.25,2087.5,2085.25,2086.75,Down,-1,2085.25,2.25,1.2857142857142858,5,2086.75,0.0,0.0,-0.0,-0.0,0.5,-1.5,0.38888888888888884,-1.1666666666666665,0,1
ES,xApvaV01StateLog_ES062016.csv,62,2016-04-18 11:45:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2087.0,2087.75,2086.5,2087.5,Up,1,2086.75,1.25,1.3035714285714286,5,2086.25,-1.25,-0.958904109589041,-1.25,-0.958904109589041,0.75,-1.75,0.5753424657534246,-1.3424657534246576,0,1
ES,xApvaV01StateLog_ES062016.csv,63,2016-04-18 11:50:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.0,0.0,0.10406437289017358,0.027777777777777776,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,2087.25,2087.75,2086.75,2087.5,Up,1,2087.5,1.0,1.3214285714285714,5,2085.75,-1.75,-1.3243243243243243,-1.75,-1.3243243243243243,0.75,-2.25,0.5675675675675675,-1.7027027027027029,0,1
ES,xApvaV01StateLog_ES062016.csv,64,2016-04-18 11:55:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2087.75,2088.25,2087.0,2087.25,Up,1,2087.5,1.25,1.2678571428571428,5,2086.75,-0.5,-0.3943661971830986,-0.5,-0.3943661971830986,0.25,-2.0,0.1971830985915493,-1.5774647887323945,0,1
ES,xApvaV01StateLog_ES062016.csv,65,2016-04-18 12:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2087.5,2087.5,2086.25,2086.75,Down,-1,2087.25,1.25,1.2857142857142858,5,2085.75,-1.0,-0.7777777777777777,1.0,0.7777777777777777,1.5,-0.5,1.1666666666666665,-0.38888888888888884,1,1
ES,xApvaV01StateLog_ES062016.csv,66,2016-04-18 12:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,2086.75,2087.25,2086.25,2086.75,Down,-1,2086.75,1.0,1.3035714285714286,5,2086.5,-0.25,-0.1917808219178082,0.25,0.1917808219178082,1.5,-0.5,1.1506849315068493,-0.3835616438356164,1,1
ES,xApvaV01StateLog_ES062016.csv,67,2016-04-18 12:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.06541853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,2086.5,2086.75,2085.75,2086.25,Down,-1,2086.75,1.0,1.3214285714285714,5,2086.5,0.25,0.1891891891891892,-0.25,-0.1891891891891892,1.0,-1.0,0.7567567567567568,-0.7567567567567568,0,1
ES,xApvaV01StateLog_ES062016.csv,68,2016-04-18 12:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.06541853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,2086.5,2086.5,2085.25,2085.75,Down,-1,2086.25,1.25,1.25,5,2086.5,0.75,0.6,-0.75,-0.6,0.25,-1.5,0.2,-1.2,0,1
ES,xApvaV01StateLog_ES062016.csv,69,2016-04-18 12:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,2085.75,2087.0,2085.75,2086.75,Down,-1,2085.75,1.25,1.2678571428571428,5,2088.0,1.25,0.9859154929577465,-1.25,-0.9859154929577465,1.25,-1.5,0.9859154929577465,-1.1830985915492958,0,1
ES,xApvaV01StateLog_ES062016.csv,70,2016-04-18 12:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2087.0,2087.25,2085.5,2085.75,Down,-1,2086.75,1.75,1.2857142857142858,5,2087.0,1.25,0.9722222222222221,-1.25,-0.9722222222222221,0.25,-3.0,0.19444444444444442,-2.333333333333333,0,1
ES,xApvaV01StateLog_ES062016.csv,71,2016-04-18 12:30:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.2468114125131532,0.6167156117595194,RotationalPressure,0.6167156117595194,2086.0,2087.0,2085.5,2086.5,Down,-1,2085.75,1.5,1.3392857142857142,5,2087.5,1.0,0.7466666666666667,-1.0,-0.7466666666666667,0.75,-2.25,0.56,-1.6800000000000002,0,1
ES,xApvaV01StateLog_ES062016.csv,72,2016-04-18 12:35:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2086.25,2087.0,2085.75,2086.5,Up,1,2086.5,1.25,1.3392857142857142,5,2088.5,2.0,1.4933333333333334,2.0,1.4933333333333334,2.25,-0.25,1.6800000000000002,-0.18666666666666668,1,1
ES,xApvaV01StateLog_ES062016.csv,73,2016-04-18 12:40:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2086.5,2087.25,2086.25,2086.5,Up,1,2086.5,1.0,1.2857142857142858,5,2086.75,0.25,0.19444444444444442,0.25,0.19444444444444442,2.25,-0.25,1.7499999999999998,-0.19444444444444442,1,1
ES,xApvaV01StateLog_ES062016.csv,74,2016-04-18 12:45:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2086.5,2088.25,2086.25,2088.0,Up,1,2086.5,2.0,1.3571428571428572,5,2086.5,-1.5,-1.1052631578947367,-1.5,-1.1052631578947367,0.75,-2.5,0.5526315789473684,-1.8421052631578947,0,1
ES,xApvaV01StateLog_ES062016.csv,75,2016-04-18 12:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2087.75,2088.75,2087.0,2087.0,Up,1,2088.0,1.75,1.3214285714285714,5,2086.75,-0.25,-0.1891891891891892,-0.25,-0.1891891891891892,1.5,-1.5,1.135135135135135,-1.135135135135135,0,1
ES,xApvaV01StateLog_ES062016.csv,76,2016-04-18 12:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2087.0,2088.0,2086.75,2087.5,Up,1,2087.0,1.25,1.3214285714285714,5,2086.25,-1.25,-0.9459459459459459,-1.25,-0.9459459459459459,1.0,-2.0,0.7567567567567568,-1.5135135135135136,0,1
ES,xApvaV01StateLog_ES062016.csv,77,2016-04-18 13:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,2087.25,2088.5,2087.0,2088.5,Up,1,2087.5,1.5,1.3571428571428572,5,2085.75,-2.75,-2.026315789473684,-2.75,-2.026315789473684,0.0,-3.0,0.0,-2.2105263157894735,0,1
ES,xApvaV01StateLog_ES062016.csv,78,2016-04-18 13:05:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.6854752972215634,0.4444444444444444,0.5,0.1,1.0,0.16444444444444445,0.25555555555555554,0.13055555555555556,0.5166666666666666,RotationalPressure,0.5166666666666666,2088.5,2088.5,2086.75,2086.75,Up,1,2088.5,1.75,1.3928571428571428,5,2086.25,-0.5,-0.358974358974359,-0.5,-0.358974358974359,0.25,-1.25,0.1794871794871795,-0.8974358974358975,0,1
ES,xApvaV01StateLog_ES062016.csv,79,2016-04-18 13:10:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.2,1.0,0.15111111111111114,0.25555555555555554,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,2087.0,2087.0,2085.5,2086.5,Down,-1,2086.75,1.5,1.4107142857142858,5,2086.25,-0.25,-0.17721518987341772,0.25,0.17721518987341772,0.75,-0.5,0.5316455696202531,-0.35443037974683544,1,1
ES,xApvaV01StateLog_ES062016.csv,80,2016-04-18 13:15:00,Unresolved,Unresolved->Directional->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,1.8954618442325508,0.3333333333333333,0.3,0.3,1.0,0.20583333333333334,0.24166666666666667,0.11666666666666668,0.475,RotationalPressure,0.475,2086.5,2087.0,2085.75,2086.75,Down,-1,2086.5,1.25,1.4285714285714286,5,2086.0,-0.75,-0.525,0.75,0.525,1.0,-0.25,0.7,-0.175,1,1
ES,xApvaV01StateLog_ES062016.csv,81,2016-04-18 13:35:00,Balance,Directional->Directional->Unresolved->Balance,Unstable Rotational Balance,Soft,0.3333333333333333,1.8954618442325508,0.3333333333333333,0.3,0.4,0.0,0.07904166666666668,0.041666666666666664,0.11666666666666668,0.725,RotationalPressure,0.725,2086.75,2087.0,2086.25,2086.25,Down,-1,2086.75,0.75,1.4107142857142858,5,2086.25,0.0,0.0,-0.0,-0.0,0.5,-0.25,0.35443037974683544,-0.17721518987341772,0,1
ES,xApvaV01StateLog_ES062016.csv,82,2016-04-18 13:40:00,Unresolved,Directional->Unresolved->Balance->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.8954618442325508,0.4444444444444444,0.3,0.5,0.0,0.07388888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,2086.25,2086.5,2085.75,2085.75,Down,-1,2086.25,0.75,1.375,5,2092.5,6.75,4.909090909090909,-6.75,-4.909090909090909,0.0,-8.0,0.0,-5.818181818181818,0,1
ES,xApvaV01StateLog_ES062016.csv,83,2016-04-18 13:45:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8954618442325508,0.4444444444444444,0.3,0.5,0.0,0.07388888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,2085.75,2086.5,2085.75,2086.25,Down,-1,2085.75,0.75,1.3392857142857142,5,2092.25,6.0,4.48,-6.0,-4.48,0.5,-7.5,0.37333333333333335,-5.6000000000000005,0,1
ES,xApvaV01StateLog_ES062016.csv,84,2016-04-18 13:50:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8954618442325508,0.3333333333333333,0.3,0.5,0.0,0.08604166666666667,0.041666666666666664,0.5666666666666667,0.475,CompressionPressure,0.5666666666666667,2086.0,2086.5,2086.0,2086.25,Up,1,2086.25,0.5,1.25,5,2091.75,5.5,4.4,5.5,4.4,7.5,-0.5,6.0,-0.4,1,1
ES,xApvaV01StateLog_ES062016.csv,85,2016-04-18 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8954618442325508,0.4444444444444444,0.3,0.5,0.0,0.07388888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,2086.25,2086.25,2085.75,2086.0,Up,1,2086.25,0.5,1.1785714285714286,5,2093.5,7.5,6.363636363636363,7.5,6.363636363636363,7.75,-0.25,6.575757575757575,-0.21212121212121213,1,1
ES,xApvaV01StateLog_ES062016.csv,86,2016-04-18 14:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8954618442325508,0.4444444444444444,0.3,0.5,0.0,0.07388888888888889,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,2086.0,2086.25,2085.75,2086.25,Up,1,2086.0,0.5,1.125,5,2093.5,7.25,6.444444444444445,7.25,6.444444444444445,8.25,4.25,7.333333333333333,3.7777777777777777,1,1
ES,xApvaV01StateLog_ES062016.csv,87,2016-04-19 06:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8954618442325508,0.3333333333333333,0.3,0.5,0.0,0.08604166666666667,0.041666666666666664,0.5666666666666667,0.475,CompressionPressure,0.5666666666666667,2093.25,2093.75,2092.25,2092.5,Up,1,2086.25,7.5,1.5892857142857142,5,2095.5,3.0,1.8876404494382024,3.0,1.8876404494382024,3.5,-2.0,2.202247191011236,-1.2584269662921348,1,1
ES,xApvaV01StateLog_ES062016.csv,88,2016-04-19 06:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.3333333333333333,0.4,0.4,0.0,0.07904166666666668,0.041666666666666664,0.5666666666666667,0.475,CompressionPressure,0.5666666666666667,2092.5,2093.75,2091.0,2092.25,Down,-1,2092.5,2.75,1.6428571428571428,5,2095.0,2.75,1.673913043478261,-2.75,-1.673913043478261,1.75,-3.75,1.065217391304348,-2.282608695652174,0,1
ES,xApvaV01StateLog_ES062016.csv,89,2016-04-19 06:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.3,0.0,0.08370833333333333,0.041666666666666664,0.6083333333333334,0.475,CompressionPressure,0.6083333333333334,2092.25,2092.5,2090.5,2091.75,Down,-1,2092.25,2.0,1.6607142857142858,5,2096.5,4.75,2.8602150537634405,-4.75,-2.8602150537634405,0.75,-5.75,0.45161290322580644,-3.462365591397849,0,1
ES,xApvaV01StateLog_ES062016.csv,90,2016-04-19 06:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.2,0.0,0.12384398032861263,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,2091.75,2093.75,2091.0,2093.5,Down,-1,2091.75,2.75,1.7678571428571428,5,2097.0,3.5,1.97979797979798,-3.5,-1.97979797979798,1.0,-4.0,0.5656565656565656,-2.2626262626262625,0,1
ES,xApvaV01StateLog_ES062016.csv,91,2016-04-19 06:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.1,0.0,0.1723733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,2093.75,2094.5,2092.5,2093.5,Down,-1,2093.5,2.0,1.8035714285714286,5,2097.25,3.75,2.0792079207920793,-3.75,-2.0792079207920793,0.25,-4.25,0.1386138613861386,-2.3564356435643563,0,1
ES,xApvaV01StateLog_ES062016.csv,92,2016-04-19 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,2093.5,2096.0,2093.25,2095.5,Down,-1,2093.5,2.75,1.875,5,2095.5,0.0,0.0,-0.0,-0.0,0.75,-2.25,0.4,-1.2,0,1
ES,xApvaV01StateLog_ES062016.csv,93,2016-04-19 07:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,2095.5,2096.0,2095.0,2095.0,Down,-1,2095.5,1.0,1.8392857142857142,5,2095.25,0.25,0.13592233009708737,-0.25,-0.13592233009708737,0.25,-2.75,0.13592233009708737,-1.4951456310679612,0,1
ES,xApvaV01StateLog_ES062016.csv,94,2016-04-19 07:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2095.0,2097.5,2094.75,2096.5,Down,-1,2095.0,2.75,1.9464285714285714,5,2097.0,0.5,0.25688073394495414,-0.5,-0.25688073394495414,1.25,-1.25,0.6422018348623854,-0.6422018348623854,0,1
ES,xApvaV01StateLog_ES062016.csv,95,2016-04-19 07:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2096.5,2097.5,2096.25,2097.0,Up,1,2096.5,1.25,1.9821428571428572,5,2095.0,-2.0,-1.009009009009009,-2.0,-1.009009009009009,0.75,-2.75,0.37837837837837834,-1.3873873873873874,0,1
ES,xApvaV01StateLog_ES062016.csv,96,2016-04-19 07:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2097.0,2097.75,2096.0,2097.25,Up,1,2097.0,1.75,2.0535714285714284,5,2094.0,-3.25,-1.582608695652174,-3.25,-1.582608695652174,0.5,-4.0,0.24347826086956523,-1.9478260869565218,0,1
ES,xApvaV01StateLog_ES062016.csv,97,2016-04-19 07:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2097.0,2097.75,2095.5,2095.5,Up,1,2097.25,2.25,2.1607142857142856,5,2093.75,-1.75,-0.8099173553719009,-1.75,-0.8099173553719009,1.75,-2.5,0.8099173553719009,-1.15702479338843,0,1
ES,xApvaV01StateLog_ES062016.csv,98,2016-04-19 07:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,2095.75,2097.0,2095.25,2095.25,Down,-1,2095.5,1.75,2.25,5,2095.75,0.5,0.2222222222222222,-0.5,-0.2222222222222222,2.25,-2.0,1.0,-0.8888888888888888,0,1
